0000000000000 //data 4069: 0.0
0000000000000 //data 4070: 0.0
0000000010001 //data 4071: 1.0625
0000000001000 //data 4072: 0.5
0000000010000 //data 4073: 1.0
0000000000001 //data 4074: 0.0625
0000000000011 //data 4075: 0.1875
0000000000101 //data 4076: 0.3125
0000000001001 //data 4077: 0.5625
0000000001010 //data 4078: 0.625
0000000001010 //data 4079: 0.625
0000000000111 //data 4080: 0.4375
0000000001111 //data 4081: 0.9375
0000000001010 //data 4082: 0.625
0000000000101 //data 4083: 0.3125
0000000010000 //data 4084: 1.0
0000000001110 //data 4085: 0.875
0000000001111 //data 4086: 0.9375
0000000000110 //data 4087: 0.375
0000000000010 //data 4088: 0.125
0000000001001 //data 4089: 0.5625
0000000001010 //data 4090: 0.625
0000000001010 //data 4091: 0.625
0000000000000 //data 4092: 0.0
0000001101101 //data 4093: 6.8125
0000000000000 //data 4094: 0.0
0000000000011 //data 4095: 0.1875
